skill_pct,entries,cash_rate,cashes,realized_cash_rate,roi_pct,entries_bin
2.8769944196147796,10,9.84994613872922,1,10.0,-90.34920223215408,8-15
22.139539089707093,1,15.628709539756914,0,0.0,-100.0,1
8.375032265574143,8,11.49935749251703,2,25.0,-70.37496773442587,8-15
30.986032586339903,1,18.282657588746755,0,0.0,-100.0,1
32.61550901814309,4,18.771500518287713,2,50.0,7.731018036286168,4-7
32.38977906272465,1,18.70378153166218,1,100.0,114.55911625089858,1
24.482870945323885,4,16.33170909644195,1,25.0,-54.26712905467611,4-7
20.22371169253266,9,15.053961320604584,0,0.0,-100.0,8-15
34.57931458777468,9,19.36064218917719,1,11.11111111111111,-75.18697129432238,8-15
25.08691845164336,2,16.512923348337793,0,0.0,-100.0,2-3
24.873028444616548,3,16.44875634622975,1,33.33333333333333,-38.50262874051128,2-3
29.529007497178224,2,17.845550061998253,1,50.0,1.5580149943564356,2-3
38.514090112720254,4,20.541074846660862,0,0.0,-100.0,4-7
48.32087166078775,11,23.48310931108111,2,18.181818181818183,-49.40300242851801,8-15
4.548648628995962,2,10.351442401543574,1,50.0,-48.40270274200808,2-3
28.739343748447283,7,17.608650937378968,0,0.0,-100.0,4-7
8.120469628347509,5,11.42298870134904,2,40.0,-53.007248594644,4-7
19.290778378596414,4,14.77408132642371,0,0.0,-100.0,4-7
8.17479458418408,4,11.43928618810001,2,50.0,-41.150410831631845,4-7
13.787158253072237,9,13.122995288766456,1,11.11111111111111,-84.42792966530122,8-15
5.165396862172864,17,10.536466871496645,1,5.88235294117647,-93.78461250301815,16+
33.99116748109668,4,19.18419805717379,0,0.0,-100.0,4-7
25.861598300417644,7,16.74532730297008,2,28.57142857142857,-46.15817337095126,4-7
46.59194910390995,3,22.96443254401777,0,0.0,-100.0,2-3
33.702676278169925,6,19.097650696295762,1,16.666666666666664,-63.36488248122005,4-7
4.945667966493815,3,10.470548202792932,0,0.0,-100.0,2-3
39.64917392865093,4,20.881599991440066,2,50.0,21.79834785730185,4-7
9.690361623302705,3,11.893956299835597,0,0.0,-100.0,2-3
22.36260099946616,3,15.695628112684634,0,0.0,-100.0,2-3
6.9006033324114755,6,11.057028812568229,0,0.0,-100.0,4-7
43.31416800125016,24,21.981098213219834,6,25.0,-35.43583199874985,16+
9.05737642708551,1,11.70406074097044,0,0.0,-100.0,1
12.08123176468166,4,12.611217342249285,0,0.0,-100.0,4-7
39.33301669957545,6,20.78675282271742,2,33.33333333333333,-19.22264440056606,4-7
14.848703759666614,3,13.441458940744772,0,0.0,-100.0,2-3
43.62077756323085,3,22.073081081814045,1,33.33333333333333,-13.505629915692202,2-3
18.548381253364845,12,14.551362188854238,1,8.333333333333332,-86.73387291554505,8-15
13.887215721198883,6,13.15301252920445,1,16.666666666666664,-76.57518951920075,4-7
3.134184638478408,8,9.927103204388308,0,0.0,-100.0,8-15
30.58082397641741,11,18.161095005770008,3,27.27272727272727,-43.45728293481738,8-15
44.07317488803182,2,22.20880027925433,0,0.0,-100.0,2-3
22.595052293042738,2,15.765363500757607,1,50.0,-12.309895413914509,2-3
48.896586870593964,14,23.655823874022975,1,7.142857142857142,-79.95811803697316,8-15
11.582449342170452,8,12.461582615495923,1,12.5,-83.58377532891478,8-15
27.671309450461308,4,17.288240647983177,2,50.0,-2.1573810990773925,4-7
14.543649444412432,7,13.349942646168516,1,14.285714285714285,-79.54648603176432,4-7
45.65107106735988,4,22.68216913305275,0,0.0,-100.0,4-7
14.953194626378306,5,13.472806200758278,0,0.0,-100.0,4-7
21.593887501903623,10,15.465014063415872,3,30.0,-48.58733499771566,8-15
32.41671200326785,3,18.71186141382514,0,0.0,-100.0,2-3
37.55320921739375,2,20.25281057806291,2,100.0,135.212836869575,2-3
46.54963837699817,12,22.95173932594424,2,16.666666666666664,-54.800241082001236,8-15
3.756111207362947,20,10.11368117505367,2,10.0,-89.99755551705482,16+
34.74149997564392,3,19.40929780553796,0,0.0,-100.0,2-3
18.574595553184718,2,14.559226478800202,0,0.0,-100.0,2-3
21.19111253267538,6,15.3441815726474,1,16.666666666666664,-71.70592497821642,4-7
21.041600452535327,5,15.299327948605384,1,20.0,-66.16671963797174,4-7
6.868643825311533,1,11.047440960438246,0,0.0,-100.0,1
25.35949957174582,4,16.59469768436853,1,25.0,-53.390500428254185,4-7
10.889605012511737,17,12.253729316598307,3,17.647058823529413,-77.31321999116818,16+
6.440678186630873,6,10.919051268834048,1,16.666666666666664,-81.53954787557942,4-7
29.655603951316373,3,17.883528998239697,0,0.0,-100.0,2-3
30.110782407226715,6,18.0200825350128,1,16.666666666666664,-65.75947839518219,4-7
34.755451873974486,6,19.41348337503713,0,0.0,-100.0,4-7
15.856326962144546,5,13.74374590148815,0,0.0,-100.0,4-7
44.22510328359333,1,22.254378797922783,0,0.0,-100.0,1
15.999418938469368,3,13.786673494385596,0,0.0,-100.0,2-3
41.15722385726406,3,21.334014970024,1,33.33333333333333,-16.790368190314584,2-3
36.15956566528551,8,19.834717512430437,2,25.0,-42.59043433471449,8-15
12.89654835225946,7,12.855812318522625,0,0.0,-100.0,4-7
14.478794535214421,5,13.330486173409112,0,0.0,-100.0,4-7
20.754519782431338,4,15.21320374757419,1,25.0,-57.99548021756866,4-7
50.12058417356391,3,24.023023064913957,0,0.0,-100.0,2-3
13.44971486375094,6,13.021762271970067,2,33.33333333333333,-53.73371351499875,4-7
23.69820510784718,3,16.09630934519894,0,0.0,-100.0,2-3
21.41481426447727,3,15.411292092187967,1,33.33333333333333,-43.113580980696966,2-3
15.23505678386571,7,13.5573648480045,4,57.14285714285714,-16.60558449402123,4-7
43.279615914237354,17,21.970732587115993,4,23.52941176470588,-39.26624384542367,16+
14.081908772208507,1,13.211420444507338,0,0.0,-100.0,1
21.11906831924498,1,15.322568308618282,0,0.0,-100.0,1
23.54387556668395,3,16.05001048284997,0,0.0,-100.0,2-3
32.15259029535486,14,18.632624901451244,4,28.57142857142857,-38.96846823388016,8-15
21.579362347218968,11,15.460656517010477,1,9.090909090909092,-84.4256864191931,8-15
12.201717713816238,2,12.647363126989658,0,0.0,-100.0,2-3
40.854032632683804,4,21.243057602649927,1,25.0,-37.895967367316196,4-7
0.6135896536305973,3,9.170924708933965,0,0.0,-100.0,2-3
16.318987777980468,9,13.882544146238926,1,11.11111111111111,-83.30267209867534,8-15
17.327163940253726,3,14.184996994920903,0,0.0,-100.0,2-3
32.30281149494776,19,18.677691261329116,3,15.789473684210526,-66.1771716874014,16+
13.02300864267407,7,12.893750405647006,1,14.285714285714285,-80.41542363275768,4-7
29.067788635830265,5,17.707184403593864,0,0.0,-100.0,4-7
19.664482805619343,4,14.88619265453059,1,25.0,-59.08551719438066,4-7
25.92381087914115,6,16.763991076587132,0,0.0,-100.0,4-7
33.06871413863088,6,18.907462054434053,0,0.0,-100.0,4-7
26.370487821440207,7,16.89799415927685,1,14.285714285714285,-72.78829267346273,4-7
33.032707480424875,6,18.896660056972248,0,0.0,-100.0,4-7
23.60783424096336,9,16.06919808513379,2,22.22222222222222,-60.12636956358812,8-15
11.566972677672585,6,12.456939616146562,0,0.0,-100.0,4-7
9.071645214917138,3,11.708341377319927,0,0.0,-100.0,2-3
27.74818689897942,5,17.311303882538613,0,0.0,-100.0,4-7
9.88448533803153,8,11.952193414254245,0,0.0,-100.0,8-15
2.6725266145999433,3,9.78860579722477,0,0.0,-100.0,2-3
48.13076794297093,2,23.426078195736064,0,0.0,-100.0,2-3
48.09691729399457,5,23.41592300104316,2,40.0,10.955067670391305,4-7
9.082945323218366,3,11.711731409810296,0,0.0,-100.0,2-3
14.676486963435012,4,13.38979390187529,0,0.0,-100.0,4-7
11.091811388332847,3,12.31439122934464,1,33.33333333333333,-56.877584815556204,2-3
26.29701760728492,3,16.875953095030262,0,0.0,-100.0,2-3
11.131690955087647,3,12.326355099371082,0,0.0,-100.0,2-3
13.166642223222693,6,12.936840479811595,1,16.666666666666664,-77.05557185118487,4-7
30.45387344830465,7,18.12300984733618,1,14.285714285714285,-70.45492945811162,4-7
6.480872153586416,2,10.93110945892071,0,0.0,-100.0,2-3
22.55054954143433,8,15.752012675275084,1,12.5,-78.09972522928284,8-15
6.258047319123968,6,10.864262008581976,1,16.666666666666664,-81.6613017872507,4-7
9.912488806595787,26,11.960594454823523,3,11.538461538461538,-85.61731285849426,16+
5.396234959256415,4,10.60571830062171,0,0.0,-100.0,4-7
16.965624445650356,6,14.076535146539893,1,16.666666666666664,-74.5229170362331,4-7
22.36755386647917,6,15.697113972788538,1,16.666666666666664,-70.92163075568055,4-7
1.8772297099226072,19,9.550016725821568,0,0.0,-100.0,16+
16.939467877383528,7,14.068688176059844,0,0.0,-100.0,4-7
5.239258371026537,12,10.558625324152747,2,16.666666666666664,-82.34049441931565,8-15
52.04339050709458,5,24.599864964973158,2,40.0,17.269424811351332,4-7
33.31714754385184,8,18.98199207600034,2,25.0,-45.43285245614817,8-15
20.197541168301488,1,15.046110163335232,1,100.0,65.79016467320594,1
34.417478487593094,2,19.312091359122714,1,50.0,11.334956975186177,2-3
14.373342754981683,16,13.29885063933929,3,18.75,-73.28249293376373,16+
29.55672892254367,3,17.853866489607885,1,33.33333333333333,-32.257694769941786,2-3
9.076429937194586,4,11.709776794003163,0,0.0,-100.0,4-7
17.090451606384853,5,14.11398329476024,2,40.0,-38.65527742978424,4-7
9.039816451223064,4,11.698792748211705,0,0.0,-100.0,4-7
62.1872432905521,3,27.643020800010415,0,0.0,-100.0,2-3
2.3079145720618923,4,9.679222184463354,0,0.0,-100.0,4-7
4.3953507116252215,6,10.305453026332351,1,16.666666666666664,-82.90309952558319,4-7
10.073535140510474,10,12.008908354997928,0,0.0,-100.0,8-15
32.08433625887099,5,18.612148690506082,0,0.0,-100.0,4-7
15.908883874690897,2,13.759512975252056,0,0.0,-100.0,2-3
11.561050570722275,5,12.455162984061468,1,20.0,-73.75115954342219,4-7
28.473624493280987,3,17.528935160829082,0,0.0,-100.0,2-3
58.00042843217741,11,26.38697634249801,4,36.36363636363637,15.27335044680351,8-15
12.91812187007412,6,12.862284373867022,2,33.33333333333333,-54.44250417323451,4-7
27.256910999836382,9,17.1639211127957,3,33.33333333333333,-35.32411866688482,8-15
29.079250000492035,3,17.710622812992398,1,33.33333333333333,-32.89433333267729,2-3
10.595155751126981,2,12.16539453818288,0,0.0,-100.0,2-3
5.452155474599266,9,10.622494455224565,0,0.0,-100.0,8-15
10.921039849664359,12,12.263159767744094,0,0.0,-100.0,8-15
24.434344644736807,2,16.31715120626583,0,0.0,-100.0,2-3
18.965226209207398,1,14.676415675607005,0,0.0,-100.0,1
15.032597421202523,3,13.496627039205544,0,0.0,-100.0,2-3
9.29728663674743,5,11.776033803869016,0,0.0,-100.0,4-7
10.470806520628509,3,12.12808976903334,0,0.0,-100.0,2-3
22.872407061147978,6,15.84856993118918,2,33.33333333333333,-41.170123918469365,4-7
16.689457324600053,1,13.993685010224802,0,0.0,-100.0,1
15.775140576360716,5,13.719389985753,1,20.0,-70.37988753891142,4-7
0.6995173726318924,1,9.196703024634353,0,0.0,-100.0,1
12.268918930113504,6,12.667523491878837,0,0.0,-100.0,4-7
35.519806623497296,6,19.642789799893976,1,16.666666666666664,-62.1534622510018,4-7
35.254577580508425,1,19.563221086997313,0,0.0,-100.0,1
27.739925300223156,3,17.308825402911733,1,33.33333333333333,-34.68009959970246,2-3
29.922416902749266,11,17.963572883669563,1,9.090909090909092,-81.39184839900028,8-15
16.964801319644724,7,14.076288208738202,0,0.0,-100.0,4-7
33.209491402266266,6,18.949695233524665,1,16.666666666666664,-63.693672398489156,4-7
9.567900873481774,5,11.857218074889317,0,0.0,-100.0,4-7
34.67955727820913,4,19.390714996307523,1,25.0,-44.07044272179087,4-7
12.573772813485839,4,12.758979656890537,1,25.0,-66.17622718651415,4-7
26.233355871761127,1,16.856854574373124,0,0.0,-100.0,1
27.015787492422426,1,17.091584060571513,0,0.0,-100.0,1
17.559265747511642,6,14.25462753709828,3,50.0,-22.381468504976702,4-7
1.809315006104918,8,9.529642314676263,2,25.0,-76.94068499389508,8-15
45.64751024297044,2,22.681100885735916,0,0.0,-100.0,2-3
27.42671418339538,7,17.214862067863397,1,14.285714285714285,-72.1847347523455,4-7
19.912327665086035,2,14.960546112370595,0,0.0,-100.0,2-3
24.223328823540108,5,16.253846459906818,1,20.0,-63.62133694116792,4-7
4.688708502615895,7,10.393460363629556,0,0.0,-100.0,4-7
10.346727961999463,3,12.090866201444625,0,0.0,-100.0,2-3
33.407846611176076,4,19.00920179619761,1,25.0,-45.342153388823924,4-7
42.60774056141424,8,21.76916998126906,3,37.5,-4.213389157878628,8-15
8.872772911032571,5,11.648679686154557,0,0.0,-100.0,4-7
21.621806315505076,10,15.47338970749631,1,10.0,-82.85127747379796,8-15
19.023423222275596,4,14.693874779527466,1,25.0,-59.726576777724404,4-7
30.29899468700783,6,18.076546218947133,1,16.666666666666664,-65.63400354199477,4-7
14.67442259453205,11,13.3891745912044,2,18.181818181818183,-73.8731472039767,8-15
28.2746959277064,5,17.469256591156707,0,0.0,-100.0,4-7
31.927579363958486,11,18.565121622032333,4,36.36363636363637,-22.650793652424024,8-15
14.978606076068488,9,13.480429635665331,1,11.11111111111111,-83.8983972995251,8-15
26.228948906410803,6,16.855532484768027,0,0.0,-100.0,4-7
9.692762432776593,6,11.894676542677765,1,16.666666666666664,-79.37149171148226,4-7
34.54895142633356,1,19.351533240744857,1,100.0,123.19580570533428,1
5.540831083679632,2,10.649097137948676,0,0.0,-100.0,2-3
34.13357356818765,4,19.22691988330108,0,0.0,-100.0,4-7
34.903986916756494,3,19.458043887871735,1,33.33333333333333,-25.128017444324673,2-3
24.95998049571394,2,16.474841961558965,1,50.0,-7.580039008572112,2-3
20.54148479600057,2,15.149293251644957,0,0.0,-100.0,2-3
12.230712928286687,2,12.656061691330791,0,0.0,-100.0,2-3
30.306571189413813,7,18.07881916966893,0,0.0,-100.0,4-7
3.607762239118304,6,10.069176484580279,0,0.0,-100.0,4-7
13.369218901297279,1,12.99761348323397,0,0.0,-100.0,1
24.769218737648746,2,16.41761343413941,0,0.0,-100.0,2-3
14.024783835398091,6,13.194282963464213,1,16.666666666666664,-76.48347744306795,4-7
13.428233318470154,6,13.015317808385833,1,16.666666666666664,-76.88117778768657,4-7
17.76845000661776,3,14.317382814830113,1,33.33333333333333,-47.975399991176324,2-3
18.854420462297924,11,14.643173951534164,1,9.090909090909092,-85.41657437734621,8-15
4.952718253456975,7,10.47266328888188,1,14.285714285714285,-85.02701814088172,4-7
16.511696245740684,3,13.94035668656699,0,0.0,-100.0,2-3
24.50294291771553,14,16.337730688159443,4,28.57142857142857,-47.71092237975368,8-15
27.751906282256698,3,17.312419697521797,0,0.0,-100.0,2-3
33.318333345032386,5,18.9823478163545,0,0.0,-100.0,4-7
24.338708482959106,11,16.288460357732518,2,18.181818181818183,-66.84457564875702,8-15
1.9495778953937628,3,9.571721181462914,0,0.0,-100.0,2-3
51.46678569101063,3,24.426883520147975,2,66.66666666666666,93.9114285093617,2-3
26.00428881121357,12,16.78813445620886,3,25.0,-52.74571118878642,8-15
13.0594261968944,5,12.904675671913107,1,20.0,-72.55245904248447,4-7
15.438515019130344,4,13.61840231858389,1,25.0,-63.31148498086966,4-7
22.564014194029564,6,15.756052071053656,0,0.0,-100.0,4-7
9.20650519698001,3,11.748799371938789,0,0.0,-100.0,2-3
7.95785707039561,2,11.374204933963469,0,0.0,-100.0,2-3
16.771775565223578,4,14.01838048241186,0,0.0,-100.0,4-7
53.12924436384011,5,24.92562112199682,2,40.0,19.006790982144185,4-7
30.776032836961082,5,18.21965766393311,2,40.0,-16.75834746086228,4-7
8.660438886238907,5,11.584979478716459,0,0.0,-100.0,4-7
0.7715020205094004,9,9.218298418997605,0,0.0,-100.0,8-15
7.7272736504921555,11,11.305029907992434,3,27.27272727272727,-68.38842874491765,8-15
23.934255371424467,2,16.167124424272124,0,0.0,-100.0,2-3
14.784130272685452,3,13.422086894650423,0,0.0,-100.0,2-3
32.476059142576105,4,18.72966555561762,0,0.0,-100.0,4-7
9.681514677008527,10,11.891302215947345,2,20.0,-75.25478825839318,8-15
17.196930103137774,1,14.14592684378612,1,100.0,53.787720412551124,1
33.074120195223614,5,18.90908387141187,1,20.0,-56.540703843821106,4-7
9.231231850774522,10,11.756217368077143,3,30.0,-63.422521779070586,8-15
11.509426812925149,7,12.43967585672233,0,0.0,-100.0,4-7
17.87286895802352,4,14.348708500251842,1,25.0,-60.87713104197648,4-7
23.837456457761483,1,16.13808475017323,0,0.0,-100.0,1
17.500251333209686,2,14.236923212807692,0,0.0,-100.0,2-3
4.378059980940478,6,10.30026580712693,1,16.666666666666664,-82.91462667937301,4-7
9.640915941317498,5,11.879122595240036,0,0.0,-100.0,4-7
15.845099809375387,3,13.740377755657402,0,0.0,-100.0,2-3
14.331348418677118,8,13.286252338447921,1,12.5,-82.20932579066145,8-15
35.47125973957453,8,19.628225734717144,1,12.5,-71.63937013021274,8-15
42.19586996495396,4,21.645608802330973,0,0.0,-100.0,4-7
39.120926680007585,2,20.72312581684706,1,50.0,20.741853360015174,2-3
8.429059240365298,13,11.515565584954377,2,15.384615384615385,-81.73596354439059,8-15
35.718145028631795,9,19.702291321434323,1,11.11111111111111,-74.68082443171922,8-15
18.81965739126028,7,14.632745030222871,4,57.14285714285714,-8.41221167711935,4-7
12.17813847391683,5,12.640289355019835,0,0.0,-100.0,4-7
18.907183657049963,2,14.659002909959776,1,50.0,-19.685632685900064,2-3
19.96001032844972,6,14.974850911379702,0,0.0,-100.0,4-7
42.5318535262341,2,21.746403870715014,0,0.0,-100.0,2-3
29.345715388018572,4,17.790562429250357,1,25.0,-49.40428461198143,4-7
1.7010028606014131,1,9.49714867102521,0,0.0,-100.0,1
44.40469533792531,3,22.308256414222377,1,33.33333333333333,-12.460406216099594,2-3
2.60499751255308,7,9.76834706661071,0,0.0,-100.0,4-7
26.277900183988283,3,16.87021786804127,0,0.0,-100.0,2-3
32.775100693241,1,18.819378020817084,0,0.0,-100.0,1
29.281711004908693,1,17.771361114317394,1,100.0,102.12684401963476,1
5.92050551321949,3,10.762999466810633,0,0.0,-100.0,2-3
33.676916112686975,6,19.089922646650876,0,0.0,-100.0,4-7
26.070902943457646,7,16.80811869588208,1,14.285714285714285,-72.95948403230992,4-7
11.68700425747465,5,12.492949090087182,1,20.0,-73.65039659402028,4-7
9.645451531089726,1,11.880483272171706,0,0.0,-100.0,1
21.090810525528628,9,15.314090970503374,1,11.11111111111111,-81.18186198865395,8-15
20.112366440334945,8,15.02055774494527,1,12.5,-79.31881677983253,8-15
4.47838920547954,5,10.330364574488648,0,0.0,-100.0,4-7
29.326645015053458,8,17.784841317360826,2,25.0,-49.42335498494654,8-15
31.61463724988932,4,18.471238987811585,1,25.0,-47.13536275011068,4-7
4.808014603401223,6,10.429252193865153,2,33.33333333333333,-65.25598052879836,4-7
28.547673465645822,6,17.551149852538533,1,16.666666666666664,-66.80155102290279,4-7
31.371107227294843,10,18.398179981033238,2,20.0,-57.903114218164134,8-15
12.826668049868436,2,12.834848227805317,0,0.0,-100.0,2-3
49.51434837702738,3,23.841152325953,1,33.33333333333333,-5.647535497296837,2-3
11.89033896154011,4,12.55394950130682,0,0.0,-100.0,4-7
12.124145274486645,7,12.624091395190778,0,0.0,-100.0,4-7
10.115098827441722,7,12.021377461077302,0,0.0,-100.0,4-7
44.87261764436858,11,22.44863310615536,3,27.27272727272727,-27.866235297052466,8-15
17.830219551261063,4,14.335913678223106,1,25.0,-60.919780448738926,4-7
15.382433264489666,9,13.601577792191685,2,22.22222222222222,-67.43783709823141,8-15
8.546924211377794,1,11.550925076258125,0,0.0,-100.0,1
37.31528627554781,4,20.181433695509128,1,25.0,-41.43471372445219,4-7
9.907354082370292,2,11.959054037555873,0,0.0,-100.0,2-3
11.080266101829322,3,12.310927643393581,1,33.33333333333333,-56.89297853089425,2-3
2.776301687629603,5,9.819738319133666,0,0.0,-100.0,4-7
13.095482332179632,2,12.915492512498675,0,0.0,-100.0,2-3
5.483102950915947,8,10.63177869811957,0,0.0,-100.0,8-15
15.3627432831663,5,13.595670797794677,1,20.0,-70.70980537346695,4-7
29.116364863310572,7,17.72175727183796,2,28.57142857142857,-42.43844015621649,4-7
12.708393322007883,4,12.79936580944715,1,25.0,-66.04160667799212,4-7
12.578671892275661,1,12.760449380527483,0,0.0,-100.0,1
7.553344740549297,5,11.252851235009576,1,20.0,-76.95732420756056,4-7
